symbol,interval,trade_filter_prob,split,signal_type,window_id,cluster_name
OI0,minute30,0.6623070818251462,train,atr_breakout,0,agri
OI0,minute30,0.5743165353516803,train,atr_breakout,0,agri
SR0,minute30,0.5617094654942487,train,atr_breakout,0,agri
Y0,minute30,0.6310082473108369,train,atr_breakout,0,agri
P0,minute30,0.5505993746735359,train,atr_breakout,0,agri
CF0,minute30,0.5567290960066149,train,atr_breakout,0,agri
M0,minute30,0.666386237622351,train,atr_breakout,0,agri
OI0,minute30,0.5962827405603985,train,atr_breakout,0,agri
CF0,minute30,0.5163504794197327,train,atr_breakout,0,agri
OI0,minute30,0.5717776323303927,train,atr_breakout,0,agri
Y0,minute30,0.592820189987748,train,atr_breakout,0,agri
Y0,minute30,0.4582505175969968,train,atr_breakout,0,agri
OI0,minute30,0.4521989801007429,train,atr_breakout,0,agri
SR0,minute30,0.4822214086850457,train,atr_breakout,0,agri
M0,minute30,0.44525053097175016,train,atr_breakout,0,agri
OI0,minute30,0.49023413071702826,train,atr_breakout,0,agri
Y0,minute30,0.6281225381376696,train,atr_breakout,0,agri
P0,minute30,0.5913275607753667,train,atr_breakout,0,agri
M0,minute30,0.5893700227825993,train,atr_breakout,0,agri
SR0,minute30,0.6467250068407597,train,atr_breakout,0,agri
M0,minute30,0.45705447247722153,train,atr_breakout,0,agri
SR0,minute30,0.5336663173242708,train,atr_breakout,0,agri
CF0,minute30,0.43371082607824274,train,atr_breakout,0,agri
CF0,minute30,0.4846658643535815,train,atr_breakout,0,agri
SR0,minute30,0.6246309863301451,train,atr_breakout,0,agri
CF0,minute30,0.5145619863813597,train,atr_breakout,0,agri
P0,minute30,0.48552768220947473,train,atr_breakout,0,agri
Y0,minute30,0.4691798619963237,train,atr_breakout,0,agri
M0,minute30,0.6723689433492033,train,atr_breakout,0,agri
OI0,minute30,0.6855643024036777,train,atr_breakout,0,agri
M0,minute30,0.4851327818699971,train,atr_breakout,0,agri
OI0,minute30,0.49753113937000204,train,atr_breakout,0,agri
SR0,minute30,0.5655612316571209,train,atr_breakout,0,agri
OI0,minute30,0.6076414914172956,train,atr_breakout,0,agri
P0,minute30,0.4507175950188183,train,atr_breakout,0,agri
M0,minute30,0.47587582860632416,train,atr_breakout,0,agri
