symbol,interval,trade_filter_prob,split,signal_type,window_id,cluster_name
CF0,day,0.6814339759379994,train,atr_breakout,0,agri
SR0,day,0.2635818581792795,train,atr_breakout,0,agri
PB0,day,0.48878412973209895,train,atr_breakout,0,agri
P0,day,0.4227755241988248,train,atr_breakout,0,agri
P0,day,0.4088365053808467,train,atr_breakout,0,agri
CF0,day,0.4249199629005988,train,atr_breakout,0,agri
CF0,day,0.3234250502888859,train,atr_breakout,0,agri
CF0,day,0.34993793577910354,train,atr_breakout,0,agri
SR0,day,0.6958276318075103,train,atr_breakout,0,agri
PB0,day,0.45782375679447707,train,atr_breakout,0,agri
CF0,day,0.345087481104924,train,atr_breakout,0,agri
OI0,day,0.46245772092586246,train,atr_breakout,0,agri
Y0,day,0.350546710316738,train,atr_breakout,0,agri
SR0,day,0.7212155375080431,train,atr_breakout,0,agri
PB0,day,0.7208695809417578,train,atr_breakout,0,agri
PB0,day,0.5202354402810543,train,atr_breakout,0,agri
PB0,day,0.5861822541007871,train,atr_breakout,0,agri
PB0,day,0.5874446463475389,train,atr_breakout,0,agri
CF0,day,0.6407989654294642,train,atr_breakout,0,agri
PB0,day,0.6192638627251063,train,atr_breakout,0,agri
PB0,day,0.6907236429588016,train,atr_breakout,0,agri
OI0,day,0.5661289166899396,train,atr_breakout,0,agri
Y0,day,0.653832759835409,train,atr_breakout,0,agri
SR0,day,0.5564772291686877,train,atr_breakout,0,agri
PB0,day,0.231715054817616,train,atr_breakout,0,agri
PB0,day,0.20689576368908769,train,atr_breakout,0,agri
OI0,day,0.24919814003139032,train,atr_breakout,0,agri
SR0,day,0.4274294560790947,train,atr_breakout,0,agri
PB0,day,0.320041073443242,train,atr_breakout,0,agri
M0,day,0.5566578528051558,train,atr_breakout,0,agri
P0,day,0.6353095702687084,train,atr_breakout,0,agri
P0,day,0.44968032730786245,train,atr_breakout,0,agri
