rank,feature,importance,feature_meaning,model_kind
301,generic_roc_10,0.00028327298786730255,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
302,generic_momentum_5,0.00028043500989587404,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
303,generic_month,0.0002778371963880423,月份,random_forest
304,generic_pa_scalp_score,0.0002774621473444478,Scalp可行性,random_forest
305,generic_pa_bpb_flag,0.0002754072944429656,breakout-pullback-continuation,random_forest
306,generic_pa_pullback_depth_60,0.0002733544474813098,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
307,generic_log_ret_10,0.00025482631630828874,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
308,generic_pa_double_top_60,0.0002531828881485415,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
309,generic_pa_follow_through_3,0.000248379256263552,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
310,generic_bias_5,0.0002376381639893502,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
311,generic_pa_dist_to_ema_20,0.0002329380448958035,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
312,generic_htf_bias,0.00022851560566355817,日线方向偏置,random_forest
313,generic_days_since_20d_high,0.0002240926678332482,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
314,generic_pct_ret_10,0.00021496620357559803,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
315,generic_bb_mid,0.0002085195271162804,布林带中轨,random_forest
316,generic_roc_3,0.00019753432891359235,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
317,generic_vol_regime_3,0.0001962397861275277,波动率体制分类,random_forest
318,generic_price_pos_20,0.00019231429212043588,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
319,generic_days_since_3d_high,0.00018591573715595375,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
320,generic_consecutive_ll_5,0.00017771794924895156,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
321,generic_pa_signal_strength_10,0.0001746875893713955,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
322,generic_bb_lower,0.00017271481438247273,布林带下轨,random_forest
323,generic_bb_upper,0.00017187990728333342,布林带上轨,random_forest
324,generic_is_10d_low,0.00016830705467916056,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
325,generic_ma_alignment,0.00016786699216681702,均线排列,random_forest
326,generic_aroon_down,0.00016778181989527937,Aroon 下行,random_forest
327,generic_pa_breakout_pullback_10,0.00016475845266849707,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
328,generic_pa_htf_align,0.00015908765412631578,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
329,generic_pa_double_bottom_60,0.00015902453203100493,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
330,generic_pct_ret_5,0.00015762458024416506,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
331,feature_atr_upper,0.00015371349213114056,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
332,generic_pct_ret_3,0.00015324983766852842,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
333,generic_pa_outside_bar,0.0001528381155123141,外包线,random_forest
334,generic_pa_micro_channel_5,0.00014910761105359314,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
335,generic_log_ret_5,0.0001467971331572825,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
336,generic_dc_lower_10,0.00014541707746448226,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
337,feature_bp_breakout_level,0.0001315187820877661,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
338,generic_bias_20,0.00011881392025348996,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
339,feature_high,0.00011688014708147881,信号时点最高价,random_forest
340,generic_pa_micro_channel_3,0.00011243185326126703,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
341,generic_sma_20,0.00011123449685939988,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
342,feature_don_upper_exit,0.00010747889268022492,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
343,generic_ema_60,0.00010555543961139416,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
344,generic_pa_lower_low,0.00010229468518967332,Lower Low,random_forest
345,generic_pa_breakout_pullback_20,9.707687394730728e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
346,generic_pa_channel_overshoot,9.060534832867583e-05,通道超越,random_forest
347,generic_micro_channel_stop_short,9.003653531209378e-05,微通道上沿止损,random_forest
348,generic_kc_upper,8.786886718867607e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
349,generic_pa_second_entry,8.720546341581775e-05,第二次进场信号,random_forest
350,generic_pa_is_trend_bar,8.055266136508304e-05,趋势K线,random_forest
351,generic_pa_h123,7.964335714626217e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
352,generic_roc_5,7.962511318567235e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
353,feature_bp_confirmed,7.907677469314333e-05,突破回踩确认标记,random_forest
354,generic_pa_pullback_tb_quality_3,7.679311610207489e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
355,generic_dc_lower_20,7.629313346012015e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
356,generic_pa_tf_conflict,7.387536454970852e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
357,generic_ema_3,6.831287891760072e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
358,generic_pa_bo_follow_consistency,6.551351666907328e-05,突破跟随一致性,random_forest
359,generic_vwap_20,6.512248618676591e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
360,feature_atr_ma,5.9193421980153735e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
361,generic_dc_mid_3,5.880502951446469e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
362,generic_pa_is_shaved_bottom,5.7316359297627334e-05,光脚K线,random_forest
363,feature_low,5.60109264253999e-05,信号时点最低价,random_forest
364,generic_pa_follow_through_10,4.9395794696777694e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
365,generic_cci_3,4.776392616201055e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
366,generic_pa_pullback_type,4.522497835922833e-05,回调类型,random_forest
367,generic_ema_20,4.1363113919936754e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
368,generic_dc_lower_3,3.841218232125136e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
369,generic_ema_5,3.6762466865493576e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
370,generic_micro_channel_stop_long,3.523083752702025e-05,微通道下沿止损,random_forest
371,generic_pa_buy_climax,3.476359229099937e-05,买方Climax,random_forest
372,generic_sma_10,3.0758762264450595e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
373,generic_pa_lower_high,3.0485085672090496e-05,Lower High,random_forest
374,generic_pa_higher_high,3.0066640828042066e-05,Higher High,random_forest
375,generic_days_since_3d_low,2.8413345644866584e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
376,generic_pa_bear_reversal,2.6021552041936954e-05,看跌反转K线,random_forest
377,generic_dc_mid_20,2.4602478599816705e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
378,feature_close,2.3680021480677565e-05,信号时点收盘价,random_forest
379,generic_pa_is_shaved_top,2.2499497461207124e-05,光头K线,random_forest
380,feature_don_lower_exit,2.1766685303566615e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
381,generic_pa_higher_low,2.135789912211127e-05,Higher Low,random_forest
382,generic_is_60d_low,2.0226346680840362e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
383,generic_inside_bar,1.590986730380409e-05,内包线,random_forest
384,generic_kc_mid,1.1598050975379804e-05,Keltner 通道中轨,random_forest
385,generic_pa_swing_score,9.45385689515732e-06,Swing可行性,random_forest
386,generic_pa_failed_sig_rev,8.807229971800952e-06,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
387,generic_is_20d_low,8.421415815550584e-06,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
388,generic_chandelier_stop_long,8.176571939652925e-06,吊灯止损（多）,random_forest
389,generic_kc_lower,6.5157114268012515e-06,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
390,feature_atr_lower,2.9146878709858613e-06,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
391,generic_is_week_start,2.5228781343990763e-06,交易周首日,random_forest
392,generic_ema_10,1.0869193011938237e-06,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
393,generic_candle_dir,4.840051444838239e-07,K线方向,random_forest
394,generic_pa_pullback_depth_20,4.118445336925772e-07,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
395,generic_pa_range_zone_20,3.6518708393251595e-07,区间位置分区,random_forest
396,feature_bp_bars_since_breakout,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
397,feature_breakout_score,0.0,突破质量分数,random_forest
398,feature_trend_dir,0.0,趋势方向编码,random_forest
399,generic_is_10d_high,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
400,generic_is_20d_high,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
401,generic_is_3d_high,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
402,generic_is_3d_low,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
403,generic_is_5d_high,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
404,generic_is_5d_low,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
405,generic_is_60d_high,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
406,generic_is_month_end,0.0,月度最后交易日,random_forest
407,generic_is_month_start,0.0,月度首个交易日,random_forest
408,generic_is_week_end,0.0,交易周末日,random_forest
409,generic_liquidity_filter_pass,0.0,流动性过滤通过,random_forest
410,generic_ltf_signal_ready_5m,0.0,5m 出现信号 bar,random_forest
411,generic_pa_barb_wire,0.0,Barb Wire,random_forest
412,generic_pa_bear_flag_flag,0.0,空头旗形识别,random_forest
413,generic_pa_breakout_down_10,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
414,generic_pa_breakout_down_20,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
415,generic_pa_breakout_down_3,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
416,generic_pa_breakout_fail_10,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
417,generic_pa_breakout_fail_20,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
418,generic_pa_breakout_fail_3,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
419,generic_pa_breakout_up_10,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
420,generic_pa_breakout_up_20,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
421,generic_pa_breakout_up_3,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
422,generic_pa_exhaustion_gap,0.0,衰竭缺口,random_forest
423,generic_pa_first_pullback_20,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
424,generic_pa_gap_bar,0.0,缺口K线方向,random_forest
425,generic_pa_inside_bar,0.0,内包线,random_forest
426,generic_pa_ioi_pattern,0.0,ioi 模式,random_forest
427,generic_pa_is_doji,0.0,十字星,random_forest
428,generic_pa_mid_range_bounce,0.0,中线反弹,random_forest
429,generic_pa_pre_bo_bars,0.0,突破前区间K线数,random_forest
430,generic_pa_pullback_depth_10,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
431,generic_pa_pullback_depth_3,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
432,generic_pa_pullback_to_ema_20,0.0,是否回调到EMA,random_forest
433,generic_pa_spike_channel,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
434,generic_pa_tight_range_flag_10,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
435,generic_pa_tight_range_flag_5,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
436,generic_pa_tight_range_flag_8,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
437,generic_pa_two_leg_pullback,0.0,两条腿回撤,random_forest
438,generic_supertrend_dir,0.0,SuperTrend 方向,random_forest
