rank,feature,importance,feature_meaning,model_kind
297,generic_vol_regime_3,0.0002526106632675842,波动率体制分类,random_forest
298,generic_bb_upper,0.0002520757418219402,布林带上轨,random_forest
299,generic_htf_bias,0.0002479627387704719,日线方向偏置,random_forest
300,feature_don_lower_exit,0.00023214072082510353,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
301,generic_pa_bo_close_pos_20,0.0002311612007410158,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
302,generic_sma_60,0.00023061694435524543,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
303,generic_pa_pb_overlap_20,0.00022917094400383282,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
304,generic_micro_channel_stop_long,0.00019936487694338368,微通道下沿止损,random_forest
305,generic_pa_signal_strength_10,0.00018835406932455787,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
306,generic_pv_divergence_10,0.00018477849908729875,量价背离,random_forest
307,generic_pa_follow_through_3,0.0001813535577797894,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
308,generic_dc_lower_3,0.00017216304061531867,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
309,generic_pa_breakout_pullback_10,0.00016895816411250422,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
310,generic_pa_signal_strength_20,0.00016834346026024517,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
311,generic_pa_close_position,0.00016455020686466834,收盘位置,random_forest
312,generic_pa_follow_through_10,0.00016302047115263077,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
313,generic_atr_based_stop_short,0.00016015007032303664,做空止损建议价,random_forest
314,generic_transition_flag,0.00016013474380927687,当前处于过渡,random_forest
315,generic_mtf_align_flag,0.0001568961199095711,HTF / MTF 方向一致,random_forest
316,generic_supertrend,0.0001552050246577929,SuperTrend 值,random_forest
317,generic_pa_bo_close_pos_10,0.00014921896529329016,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
318,generic_pa_pb_close_entry,0.00014624878620444294,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
319,feature_don_upper_exit,0.00014581290740956607,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
320,generic_pa_signal_strength_3,0.00014320699173228478,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
321,feature_open,0.0001427777485380483,信号时点开盘价,random_forest
322,generic_bb_lower,0.0001417554107568121,布林带下轨,random_forest
323,generic_is_5d_low,0.00014175089992727325,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
324,generic_atr_based_stop_long,0.0001413612475840505,做多止损建议价,random_forest
325,generic_pa_wedge_20,0.00014055501597267847,楔形模式,random_forest
326,generic_ema_10,0.00013955512569897242,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
327,generic_pa_sell_climax,0.000135709095637692,卖方Climax,random_forest
328,generic_atr_based_target_long,0.00012879638035659193,做多止盈建议价,random_forest
329,generic_pa_micro_channel_3,0.00012599965392023118,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
330,generic_dc_upper_20,0.00012499077121660906,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
331,generic_pa_pullback_type,0.0001249806110557465,回调类型,random_forest
332,feature_atr_lower,0.000122188016863685,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
333,generic_pa_bpb_flag,0.00012217216400669845,breakout-pullback-continuation,random_forest
334,generic_pa_bear_flag_flag,0.00011452707684131248,空头旗形识别,random_forest
335,generic_days_since_3d_low,0.00010622494680680465,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
336,generic_ema_60,9.742757121712826e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
337,generic_pa_h123,9.682519744668706e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
338,generic_is_week_start,9.14583804611749e-05,交易周首日,random_forest
339,generic_pa_bo_follow_consistency,9.09579531600911e-05,突破跟随一致性,random_forest
340,generic_pa_higher_low,8.50922075388584e-05,Higher Low,random_forest
341,generic_dc_mid_20,8.218423299793872e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
342,generic_dc_upper_3,8.109180648865877e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
343,feature_bp_bars_since_breakout,7.621671752099075e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
344,generic_ema_3,7.598165977923053e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
345,generic_sma_20,7.571239499370361e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
346,generic_pa_channel_overshoot,7.149938192238251e-05,通道超越,random_forest
347,generic_pa_buy_climax,6.922852051120625e-05,买方Climax,random_forest
348,generic_pa_breakout_down_3,6.878894277515783e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
349,feature_close,6.390853357300604e-05,信号时点收盘价,random_forest
350,generic_sma_10,6.211749266390368e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
351,feature_atr_upper,6.182558526665496e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
352,generic_pa_is_shaved_bottom,6.162036563774778e-05,光脚K线,random_forest
353,feature_low,6.0209269994473616e-05,信号时点最低价,random_forest
354,generic_pa_scalp_score,5.989164447411015e-05,Scalp可行性,random_forest
355,generic_ema_20,5.913016146600606e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
356,generic_pa_is_shaved_top,5.836956839256641e-05,光头K线,random_forest
357,generic_micro_channel_stop_short,5.797753334653924e-05,微通道上沿止损,random_forest
358,generic_dc_lower_10,5.77098354220115e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
359,generic_pa_bar_mid,5.59890675312932e-05,K线中点,random_forest
360,generic_chandelier_stop_short,5.5320299583899144e-05,吊灯止损（空）,random_forest
361,generic_dc_upper_10,5.282622890082741e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
362,generic_outside_bar,5.252375314436622e-05,外包线,random_forest
363,generic_pa_second_entry,5.236746905041786e-05,第二次进场信号,random_forest
364,generic_ema_5,5.18310001748089e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
365,generic_dc_lower_20,4.905855345139639e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
366,feature_atr_ma,4.4887909457835815e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
367,generic_vwap_20,4.46841063464133e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
368,generic_kc_lower,4.403633531872085e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
369,generic_sma_5,4.186747283497211e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
370,generic_pa_breakout_up_10,3.847884422715927e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
371,generic_pa_failed_sig_rev,3.8434838236550556e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
372,generic_is_week_end,3.6629756379199546e-05,交易周末日,random_forest
373,generic_pa_gap_bar,3.5459967137235674e-05,缺口K线方向,random_forest
374,generic_pa_outside_bar,3.512154655221141e-05,外包线,random_forest
375,generic_bb_mid,3.4835137370735495e-05,布林带中轨,random_forest
376,generic_kc_mid,3.4276808074698737e-05,Keltner 通道中轨,random_forest
377,generic_pa_lower_high,3.2073169446203125e-05,Lower High,random_forest
378,generic_sma_3,3.154303125873834e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
379,generic_pa_bar_body_mid,3.1271835813339633e-05,实体中点,random_forest
380,generic_vwap_10,2.764785343570404e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
381,generic_kc_upper,2.686463866957778e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
382,feature_high,2.605928377958024e-05,信号时点最高价,random_forest
383,generic_dc_mid_10,2.4267992902972064e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
384,generic_ma_alignment,2.389116835679015e-05,均线排列,random_forest
385,generic_pa_breakout_fail_3,2.3787237383294676e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
386,generic_days_since_3d_high,2.2267671061326498e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
387,generic_pa_lower_low,1.880277983319175e-05,Lower Low,random_forest
388,generic_dc_mid_3,1.773524599025957e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
389,generic_pa_bull_flag_flag,1.598840527641223e-05,多头旗形识别,random_forest
390,generic_pa_bull_reversal,1.524982507004592e-05,看涨反转K线,random_forest
391,generic_is_month_end,1.1015234867769536e-05,月度最后交易日,random_forest
392,feature_trend_dir,9.114768835113842e-06,趋势方向编码,random_forest
393,generic_pa_higher_high,8.85859746839037e-06,Higher High,random_forest
394,generic_pa_is_doji,8.55762767191606e-06,十字星,random_forest
395,generic_pa_tf_conflict,8.086886531068325e-06,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
396,generic_pa_htf_align,6.4512115243688355e-06,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
397,generic_is_month_start,4.268933736674174e-06,月度首个交易日,random_forest
398,generic_is_3d_low,3.117116712026103e-06,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
399,generic_pa_bear_reversal,2.826750213327461e-06,看跌反转K线,random_forest
400,generic_pa_breakout_down_20,1.2628576050658103e-06,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
401,generic_pa_pullback_depth_3,6.04293489538542e-07,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
402,generic_pa_pullback_depth_20,5.849146598452107e-07,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
403,generic_pa_swing_score,3.9083263162388876e-07,Swing可行性,random_forest
404,generic_pa_is_trend_bar,2.8229706463513063e-07,趋势K线,random_forest
405,generic_pa_pullback_depth_10,1.0679283376696132e-07,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
406,generic_candle_dir,0.0,K线方向,random_forest
407,generic_inside_bar,0.0,内包线,random_forest
408,generic_is_10d_high,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
409,generic_is_10d_low,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
410,generic_is_20d_high,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
411,generic_is_20d_low,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
412,generic_is_3d_high,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
413,generic_is_5d_high,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
414,generic_is_60d_high,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
415,generic_is_60d_low,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
416,generic_ltf_signal_ready_5m,0.0,5m 出现信号 bar,random_forest
417,generic_pa_breakout_down_10,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
418,generic_pa_breakout_fail_10,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
419,generic_pa_breakout_fail_20,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
420,generic_pa_breakout_up_20,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
421,generic_pa_breakout_up_3,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
422,generic_pa_exhaustion_gap,0.0,衰竭缺口,random_forest
423,generic_pa_first_pullback_20,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
424,generic_pa_ii_pattern,0.0,ii 模式,random_forest
425,generic_pa_inside_bar,0.0,内包线,random_forest
426,generic_pa_ioi_pattern,0.0,ioi 模式,random_forest
427,generic_pa_mid_range_bounce,0.0,中线反弹,random_forest
428,generic_pa_pre_bo_bars,0.0,突破前区间K线数,random_forest
429,generic_pa_pullback_depth_60,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
430,generic_pa_pullback_to_ema_20,0.0,是否回调到EMA,random_forest
431,generic_pa_range_maturity_20,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
432,generic_pa_range_zone_20,0.0,区间位置分区,random_forest
433,generic_pa_spike_channel,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
434,generic_pa_tight_range_flag_10,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
435,generic_pa_tight_range_flag_5,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
436,generic_pa_tight_range_flag_8,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
437,generic_pa_two_leg_pullback,0.0,两条腿回撤,random_forest
438,generic_supertrend_dir,0.0,SuperTrend 方向,random_forest
