rank,feature,importance,feature_meaning,model_kind
302,generic_pa_bo_close_pos_20,0.00027592690936048054,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
303,generic_pa_double_top_60,0.0002654108421479724,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
304,generic_pa_micro_channel_5,0.000263242079944577,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
305,feature_bp_breakout_level,0.0002616013752988151,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
306,generic_gap,0.00025496051280681734,缺口,random_forest
307,feature_atr_upper,0.00025266031529594195,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
308,generic_dc_upper_20,0.00025244158524525867,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
309,generic_cci_3,0.0002517262972012794,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
310,generic_consecutive_hh_10,0.0002481995076645309,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
311,generic_pa_pullback_bar_ratio,0.00024354306253048633,回调K线数比,random_forest
312,generic_pa_channel_overshoot,0.00023866575048949904,通道超越,random_forest
313,feature_don_upper_exit,0.0002385813366458158,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
314,feature_bp_confirmed,0.00023032731090447974,突破回踩确认标记,random_forest
315,feature_close,0.00022795214246288517,信号时点收盘价,random_forest
316,generic_sma_3,0.00022089831482330287,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
317,generic_sma_60,0.0002148365327551462,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
318,generic_pa_consec_bull,0.000211649556445246,连续阳线根数,random_forest
319,generic_pa_bo_body_ratio_20,0.00021074255747001344,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
320,generic_outside_bar,0.00020844915608791786,外包线,random_forest
321,generic_micro_channel_stop_short,0.00020628326818245083,微通道上沿止损,random_forest
322,generic_dc_lower_3,0.00020552627137901711,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
323,generic_roc_10,0.0002052217629453249,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
324,generic_pa_double_top_20,0.00019489522092799118,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
325,generic_dc_mid_10,0.00019096684132227946,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
326,generic_vwap_20,0.00018914695648349322,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
327,generic_pa_double_bottom_60,0.00018868091771175372,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
328,generic_pa_gap_bar_size,0.0001814037048929013,缺口大小%,random_forest
329,generic_price_pos_20,0.00017839885142881913,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
330,generic_sma_20,0.0001710873930609999,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
331,generic_log_ret_20,0.0001607384499599014,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
332,generic_pa_signal_strength_20,0.00015720882900136196,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
333,generic_slope_20,0.0001571977951589561,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
334,generic_kc_lower,0.0001556947963020346,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
335,generic_micro_channel_stop_long,0.00015049692313988546,微通道下沿止损,random_forest
336,generic_vwap_10,0.0001501959806281134,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
337,generic_dc_upper_10,0.00014880026720576163,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
338,generic_consecutive_ll_10,0.00014208876377370158,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
339,generic_kc_upper,0.00013666392436949038,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
340,generic_log_ret_10,0.00013012216474397382,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
341,generic_vol_regime_3,0.00012666552774370448,波动率体制分类,random_forest
342,generic_pa_h123,0.00012590353308796376,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
343,feature_breakout_score,0.00011295374661712517,突破质量分数,random_forest
344,generic_pa_signal_strength_10,0.00010011521283169773,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
345,generic_ema_3,9.954029715188013e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
346,generic_pa_gap_bar,9.783386147839608e-05,缺口K线方向,random_forest
347,generic_dc_mid_20,9.494319418298122e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
348,generic_htf_bias,9.356972737932257e-05,日线方向偏置,random_forest
349,generic_sma_10,8.930800193356567e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
350,generic_pa_higher_high,8.753854610750609e-05,Higher High,random_forest
351,generic_pa_is_trend_bar,8.747250284845169e-05,趋势K线,random_forest
352,feature_atr_ma,8.264970447984152e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
353,generic_pa_l123,7.49655410500053e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
354,generic_pa_bo_close_pos_10,7.447073080050771e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
355,generic_pa_bar_mid,7.340184617594872e-05,K线中点,random_forest
356,generic_pa_is_shaved_top,7.224768682059072e-05,光头K线,random_forest
357,generic_pa_follow_through_20,6.903894725784692e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
358,generic_ema_10,6.37136709127069e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
359,generic_pa_bar_body_mid,6.047123713245781e-05,实体中点,random_forest
360,generic_sma_5,5.6114189899223095e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
361,generic_dc_mid_3,5.4996140586283764e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
362,generic_pa_scalp_score,5.497999489796519e-05,Scalp可行性,random_forest
363,feature_don_lower_exit,5.232081643473937e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
364,generic_pa_failed_sig_rev,4.907406442102552e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
365,generic_pa_sell_climax,4.4098443651369226e-05,卖方Climax,random_forest
366,generic_pa_follow_through_3,4.3643009717530215e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
367,generic_dc_upper_3,3.5531485511948315e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
368,generic_dc_lower_20,3.526582054488024e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
369,generic_bb_mid,3.358140948463228e-05,布林带中轨,random_forest
370,generic_pct_ret_10,3.128516590289748e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
371,generic_pa_close_position,2.8622872897465834e-05,收盘位置,random_forest
372,generic_pa_lower_high,2.4972267115633785e-05,Lower High,random_forest
373,generic_ema_20,2.160905329496106e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
374,generic_pa_buy_climax,1.7718158274723774e-05,买方Climax,random_forest
375,generic_pa_bo_follow_consistency,1.6873092159328108e-05,突破跟随一致性,random_forest
376,generic_is_week_start,1.4934300844711515e-05,交易周首日,random_forest
377,generic_pa_bull_flag_flag,1.4478886434651387e-05,多头旗形识别,random_forest
378,feature_trend_dir,9.979804017806902e-06,趋势方向编码,random_forest
379,generic_pa_breakout_down_10,7.857639759280369e-06,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
380,generic_pa_is_shaved_bottom,5.548111066108618e-06,光脚K线,random_forest
381,generic_pa_higher_low,5.39844845882066e-06,Higher Low,random_forest
382,generic_days_since_3d_low,3.2489958198442033e-06,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
383,generic_days_since_3d_high,3.2138323641731366e-06,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
384,generic_pa_range_zone_20,1.0822734511379172e-06,区间位置分区,random_forest
385,generic_is_3d_high,6.70975846186138e-07,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
386,feature_bp_bars_since_breakout,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
387,generic_candle_dir,0.0,K线方向,random_forest
388,generic_inside_bar,0.0,内包线,random_forest
389,generic_is_10d_high,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
390,generic_is_10d_low,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
391,generic_is_20d_high,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
392,generic_is_20d_low,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
393,generic_is_3d_low,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
394,generic_is_5d_high,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
395,generic_is_5d_low,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
396,generic_is_60d_high,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
397,generic_is_60d_low,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
398,generic_is_month_end,0.0,月度最后交易日,random_forest
399,generic_is_month_start,0.0,月度首个交易日,random_forest
400,generic_is_week_end,0.0,交易周末日,random_forest
401,generic_liquidity_filter_pass,0.0,流动性过滤通过,random_forest
402,generic_ltf_signal_ready_5m,0.0,5m 出现信号 bar,random_forest
403,generic_ma_alignment,0.0,均线排列,random_forest
404,generic_pa_bear_flag_flag,0.0,空头旗形识别,random_forest
405,generic_pa_bear_reversal,0.0,看跌反转K线,random_forest
406,generic_pa_breakout_down_20,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
407,generic_pa_breakout_down_3,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
408,generic_pa_breakout_fail_10,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
409,generic_pa_breakout_fail_20,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
410,generic_pa_breakout_fail_3,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
411,generic_pa_breakout_up_10,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
412,generic_pa_breakout_up_20,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
413,generic_pa_breakout_up_3,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
414,generic_pa_bull_reversal,0.0,看涨反转K线,random_forest
415,generic_pa_exhaustion_gap,0.0,衰竭缺口,random_forest
416,generic_pa_first_pullback_20,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
417,generic_pa_htf_align,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
418,generic_pa_ii_pattern,0.0,ii 模式,random_forest
419,generic_pa_inside_bar,0.0,内包线,random_forest
420,generic_pa_ioi_pattern,0.0,ioi 模式,random_forest
421,generic_pa_is_doji,0.0,十字星,random_forest
422,generic_pa_mid_range_bounce,0.0,中线反弹,random_forest
423,generic_pa_pre_bo_bars,0.0,突破前区间K线数,random_forest
424,generic_pa_pullback_depth_10,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
425,generic_pa_pullback_depth_20,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
426,generic_pa_pullback_depth_3,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
427,generic_pa_pullback_depth_60,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
428,generic_pa_pullback_to_ema_20,0.0,是否回调到EMA,random_forest
429,generic_pa_range_maturity_20,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
430,generic_pa_second_entry,0.0,第二次进场信号,random_forest
431,generic_pa_spike_channel,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
432,generic_pa_swing_score,0.0,Swing可行性,random_forest
433,generic_pa_tf_conflict,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
434,generic_pa_tight_range_flag_10,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
435,generic_pa_tight_range_flag_5,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
436,generic_pa_tight_range_flag_8,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
437,generic_pa_two_leg_pullback,0.0,两条腿回撤,random_forest
438,generic_supertrend_dir,0.0,SuperTrend 方向,random_forest
