symbol,exchange,interval,datetime,open,high,low,close,volume,open_interest,turnover
T0,CFFEX,d,2019-05-29 00:00:00,96.7,96.91,96.65,96.87,29027.0,48270.0,2810179.44
T0,CFFEX,d,2019-05-30 00:00:00,96.78,97.005,96.77,96.885,26292.0,49439.0,2547535.61
T0,CFFEX,d,2019-05-31 00:00:00,96.99,97.05,96.725,96.93,33442.0,50555.0,3239465.73
T0,CFFEX,d,2019-06-03 00:00:00,97.025,97.275,97.015,97.2,28853.0,53076.0,2804441.255
T0,CFFEX,d,2019-06-04 00:00:00,97.23,97.4,97.165,97.355,34459.0,54233.0,3353211.015
T0,CFFEX,d,2019-06-05 00:00:00,97.29,97.515,97.24,97.505,32881.0,56705.0,3201307.62
T0,CFFEX,d,2019-06-06 00:00:00,97.505,97.6,97.41,97.47,32615.0,55631.0,3180098.57
T0,CFFEX,d,2019-06-10 00:00:00,97.45,97.485,97.315,97.41,26794.0,55289.0,2609664.115
T0,CFFEX,d,2019-06-11 00:00:00,97.36,97.365,97.07,97.095,32897.0,51316.0,3197334.845
T0,CFFEX,d,2019-06-12 00:00:00,97.125,97.275,97.12,97.13,29586.0,51789.0,2875443.505
T0,CFFEX,d,2019-06-13 00:00:00,97.22,97.42,97.19,97.34,26361.0,54087.0,2565716.05
T0,CFFEX,d,2019-06-14 00:00:00,97.395,97.605,97.35,97.575,28169.0,54647.0,2746249.955
T0,CFFEX,d,2019-06-17 00:00:00,97.65,97.76,97.61,97.665,21956.0,55329.0,2144755.64
T0,CFFEX,d,2019-06-18 00:00:00,97.605,97.66,97.405,97.49,26638.0,56194.0,2597911.905
T0,CFFEX,d,2019-06-19 00:00:00,97.4,97.49,97.345,97.36,29447.0,56177.0,2868513.085
T0,CFFEX,d,2019-06-20 00:00:00,97.5,97.635,97.36,97.37,31969.0,57787.0,3117496.73
T0,CFFEX,d,2019-06-21 00:00:00,97.335,97.565,97.285,97.475,29167.0,57770.0,2842567.19
T0,CFFEX,d,2019-06-24 00:00:00,97.48,97.485,97.25,97.31,23511.0,58091.0,2288907.755
T0,CFFEX,d,2019-06-25 00:00:00,97.31,97.55,97.31,97.395,33004.0,58682.0,3216174.505
T0,CFFEX,d,2019-06-26 00:00:00,97.42,97.44,97.23,97.265,26597.0,58291.0,2588415.945
